ticker,cik,month_end,corpus_status,guard_state,deterioration_flags,flag_count,latest_fact_accepted_at,reason,revenue_yoy,net_margin,net_margin_yoy_change,operating_cash_flow_yoy,liabilities_to_assets,liabilities_to_assets_yoy_change
ORCL,0001341439,2025-02-28,MISSING_ACCEPTANCE_LINKS,PASS,,0,2024-12-10T21:11:21+00:00,,0.0863920871648,0.224126893805,0.0307106199464,0.0878531896301,0.907423745479,-0.0599834192865
ORCL,0001341439,2025-03-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2025-03-11T20:11:43+00:00,,0.0640060240964,0.207784854919,0.0269866621475,0.0878531896301,0.896330354819,-0.0585725500116
ORCL,0001341439,2025-04-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2025-03-11T20:11:43+00:00,,0.0640060240964,0.207784854919,0.0269866621475,0.0878531896301,0.896330354819,-0.0585725500116
ORCL,0001341439,2025-05-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2025-03-11T20:11:43+00:00,,0.0640060240964,0.207784854919,0.0269866621475,0.0878531896301,0.896330354819,-0.0585725500116
ORCL,0001341439,2025-06-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2025-06-18T20:31:22+00:00,,0.0640060240964,0.207784854919,0.0269866621475,0.115032399722,0.878528875452,-0.0597301189866
ORCL,0001341439,2025-07-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2025-06-18T20:31:22+00:00,,0.0640060240964,0.207784854919,0.0269866621475,0.115032399722,0.878528875452,-0.0597301189866
ORCL,0001341439,2025-08-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2025-06-18T20:31:22+00:00,,0.0640060240964,0.207784854919,0.0269866621475,0.115032399722,0.878528875452,-0.0597301189866
ORCL,0001341439,2025-09-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2025-09-10T20:11:23+00:00,,0.121665288946,0.196100763768,-0.0240089529225,0.115032399722,0.86614500496,-0.0557141765343
ORCL,0001341439,2025-10-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2025-09-10T20:11:23+00:00,,0.121665288946,0.196100763768,-0.0240089529225,0.115032399722,0.86614500496,-0.0557141765343
ORCL,0001341439,2025-11-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2025-09-10T20:11:23+00:00,,0.121665288946,0.196100763768,-0.0240089529225,0.115032399722,0.86614500496,-0.0557141765343
ORCL,0001341439,2025-12-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2025-12-11T21:07:47+00:00,,0.142186499751,0.382052559472,0.157925665667,0.115032399722,0.853886156968,-0.0502375474288
ORCL,0001341439,2026-01-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2025-12-11T21:07:47+00:00,,0.142186499751,0.382052559472,0.157925665667,0.115032399722,0.853886156968,-0.0502375474288
ORCL,0001341439,2026-02-28,MISSING_ACCEPTANCE_LINKS,PASS,,0,2025-12-11T21:07:47+00:00,,0.142186499751,0.382052559472,0.157925665667,0.115032399722,0.853886156968,-0.0502375474288
ORCL,0001341439,2026-03-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2026-03-11T10:38:49+00:00,,0.216560509554,0.216463059919,0.00867820499994,0.115032399722,0.843031316262,-0.0500086272251
ORCL,0001341439,2026-04-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2026-03-11T10:38:49+00:00,,0.216560509554,0.216463059919,0.00867820499994,0.115032399722,0.843031316262,-0.0500086272251
ORCL,0001341439,2026-05-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2026-03-11T10:38:49+00:00,,0.216560509554,0.216463059919,0.00867820499994,0.115032399722,0.843031316262,-0.0500086272251
ORCL,0001341439,2026-06-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2026-06-22T20:12:40+00:00,,0.216560509554,0.216463059919,0.00867820499994,0.535805196676,0.837606347824,-0.0409225276284
PEP,0000077476,2016-07-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2016-07-07T20:20:31+00:00,,-0.0331595804811,0.130237089964,0.00588866316028,0.00704359413668,0.829791915941,0.0576295069295
PEP,0000077476,2016-08-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2016-07-07T20:20:31+00:00,,-0.0331595804811,0.130237089964,0.00588866316028,0.00704359413668,0.829791915941,0.0576295069295
PEP,0000077476,2016-09-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2016-09-29T20:20:07+00:00,,-0.01861490417,0.124290260186,0.0916529446511,0.00704359413668,0.827895584394,0.0221532594253
PEP,0000077476,2016-10-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2016-09-29T20:20:07+00:00,,-0.01861490417,0.124290260186,0.0916529446511,0.00704359413668,0.827895584394,0.0221532594253
PEP,0000077476,2016-11-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2016-09-29T20:20:07+00:00,,-0.01861490417,0.124290260186,0.0916529446511,0.00704359413668,0.827895584394,0.0221532594253
PEP,0000077476,2016-12-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2016-09-29T20:20:07+00:00,,-0.01861490417,0.124290260186,0.0916529446511,0.00704359413668,0.827895584394,0.0221532594253
PEP,0000077476,2017-01-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2016-09-29T20:20:07+00:00,,-0.01861490417,0.124290260186,0.0916529446511,0.00704359413668,0.827895584394,0.0221532594253
PEP,0000077476,2017-02-28,MISSING_ACCEPTANCE_LINKS,PASS,,0,2017-02-15T21:35:15+00:00,,-0.01861490417,0.124290260186,0.0916529446511,-0.0166351606805,0.848925521726,0.0216041213496
PEP,0000077476,2017-03-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2017-02-15T21:35:15+00:00,,-0.01861490417,0.124290260186,0.0916529446511,-0.0166351606805,0.848925521726,0.0216041213496
PEP,0000077476,2017-04-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2017-04-26T20:24:16+00:00,,0.0157646265385,0.109386671093,0.0309007496633,-0.0166351606805,0.843437592131,0.00383691231553
PEP,0000077476,2017-05-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2017-04-26T20:24:16+00:00,,0.0157646265385,0.109386671093,0.0309007496633,-0.0166351606805,0.843437592131,0.00383691231553
PEP,0000077476,2017-06-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2017-04-26T20:24:16+00:00,,0.0157646265385,0.109386671093,0.0309007496633,-0.0166351606805,0.843437592131,0.00383691231553
PEP,0000077476,2017-07-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2017-07-11T20:19:57+00:00,,0.0204611886976,0.133991088479,0.0037539985144,-0.0166351606805,0.837152177586,0.00736026164481
PEP,0000077476,2017-08-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2017-07-11T20:19:57+00:00,,0.0204611886976,0.133991088479,0.0037539985144,-0.0166351606805,0.837152177586,0.00736026164481
PEP,0000077476,2017-09-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2017-07-11T20:19:57+00:00,,0.0204611886976,0.133991088479,0.0037539985144,-0.0166351606805,0.837152177586,0.00736026164481
PEP,0000077476,2017-10-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2017-10-04T20:26:06+00:00,,0.0132900730018,0.132019704433,0.00772944424756,-0.0166351606805,0.829078674025,0.0011830896302
PEP,0000077476,2017-11-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2017-10-04T20:26:06+00:00,,0.0132900730018,0.132019704433,0.00772944424756,-0.0166351606805,0.829078674025,0.0011830896302
PEP,0000077476,2017-12-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2017-10-04T20:26:06+00:00,,0.0132900730018,0.132019704433,0.00772944424756,-0.0166351606805,0.829078674025,0.0011830896302
PEP,0000077476,2018-01-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2017-10-04T20:26:06+00:00,,0.0132900730018,0.132019704433,0.00772944424756,-0.0166351606805,0.829078674025,0.0011830896302
PEP,0000077476,2018-02-28,MISSING_ACCEPTANCE_LINKS,PASS,,0,2018-02-13T21:32:31+00:00,,0.0132900730018,0.132019704433,0.00772944424756,-0.0636184765296,0.862400380933,0.0147884609442
PEP,0000077476,2018-03-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2018-02-13T21:32:31+00:00,,0.0132900730018,0.132019704433,0.00772944424756,-0.0636184765296,0.862400380933,0.0147884609442
PEP,0000077476,2018-04-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2018-04-26T20:22:42+00:00,,0.0425761473981,0.10690972775,-0.00247694334268,-0.0636184765296,0.865851722496,0.0224141303646
PEP,0000077476,2018-05-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2018-04-26T20:22:42+00:00,,0.0425761473981,0.10690972775,-0.00247694334268,-0.0636184765296,0.865851722496,0.0224141303646
PEP,0000077476,2018-06-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2018-04-26T20:22:42+00:00,,0.0425761473981,0.10690972775,-0.00247694334268,-0.0636184765296,0.865851722496,0.0224141303646
PEP,0000077476,2018-07-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2018-07-10T20:17:24+00:00,,0.0241884150223,0.113113735239,-0.0208773532394,-0.0636184765296,0.870178201725,0.0330260241389
PEP,0000077476,2018-08-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2018-07-10T20:17:24+00:00,,0.0241884150223,0.113113735239,-0.0208773532394,-0.0636184765296,0.870178201725,0.0330260241389
PEP,0000077476,2018-09-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2018-07-10T20:17:24+00:00,,0.0241884150223,0.113113735239,-0.0208773532394,-0.0636184765296,0.870178201725,0.0330260241389
PEP,0000077476,2018-10-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2018-10-02T20:20:04+00:00,,0.0150862068966,0.151531695481,0.0195119910472,-0.0636184765296,0.858906453716,0.0298277796911
PEP,0000077476,2018-11-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2018-10-02T20:20:04+00:00,,0.0150862068966,0.151531695481,0.0195119910472,-0.0636184765296,0.858906453716,0.0298277796911
PEP,0000077476,2018-12-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2018-10-02T20:20:04+00:00,,0.0150862068966,0.151531695481,0.0195119910472,-0.0636184765296,0.858906453716,0.0298277796911
PEP,0000077476,2019-01-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2018-10-02T20:20:04+00:00,,0.0150862068966,0.151531695481,0.0195119910472,-0.0636184765296,0.858906453716,0.0298277796911
PEP,0000077476,2019-02-28,MISSING_ACCEPTANCE_LINKS,PASS,,0,2019-02-15T21:23:02+00:00,,0.0150862068966,0.151531695481,0.0195119910472,-0.0613160518445,0.811946218834,-0.0504541620996
PEP,0000077476,2019-03-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2019-02-15T21:23:02+00:00,,0.0150862068966,0.151531695481,0.0195119910472,-0.0613160518445,0.811946218834,-0.0504541620996
PEP,0000077476,2019-04-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2019-04-17T10:03:08+00:00,,0.0256328610094,0.109670909655,0.00276118190503,-0.0613160518445,0.810563697559,-0.0552880249365
PEP,0000077476,2019-05-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2019-04-17T10:03:08+00:00,,0.0256328610094,0.109670909655,0.00276118190503,-0.0613160518445,0.810563697559,-0.0552880249365
PEP,0000077476,2019-06-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2019-04-17T10:03:08+00:00,,0.0256328610094,0.109670909655,0.00276118190503,-0.0613160518445,0.810563697559,-0.0552880249365
PEP,0000077476,2019-07-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2019-07-09T10:07:54+00:00,,0.022311995028,0.1237157274,0.0106019921606,-0.0613160518445,0.813049384689,-0.0571288170357
PEP,0000077476,2019-08-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2019-07-09T10:07:54+00:00,,0.022311995028,0.1237157274,0.0106019921606,-0.0613160518445,0.813049384689,-0.0571288170357
PEP,0000077476,2019-09-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2019-07-09T10:07:54+00:00,,0.022311995028,0.1237157274,0.0106019921606,-0.0613160518445,0.813049384689,-0.0571288170357
PEP,0000077476,2019-10-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2019-10-03T10:03:29+00:00,,0.0426448286321,0.122178263905,-0.0293534315757,-0.0613160518445,0.816331801043,-0.0425746526724
PEP,0000077476,2019-11-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2019-10-03T10:03:29+00:00,,0.0426448286321,0.122178263905,-0.0293534315757,-0.0613160518445,0.816331801043,-0.0425746526724
PEP,0000077476,2019-12-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2019-10-03T10:03:29+00:00,,0.0426448286321,0.122178263905,-0.0293534315757,-0.0613160518445,0.816331801043,-0.0425746526724
PEP,0000077476,2020-01-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2019-10-03T10:03:29+00:00,,0.0426448286321,0.122178263905,-0.0293534315757,-0.0613160518445,0.816331801043,-0.0425746526724
PEP,0000077476,2020-02-29,MISSING_ACCEPTANCE_LINKS,PASS,EARNINGS,1,2020-02-13T11:09:23+00:00,,0.0571604179471,0.0855620155039,-0.265493096154,0.0248539564525,0.810712057749,-0.00123416108485
PEP,0000077476,2020-03-31,MISSING_ACCEPTANCE_LINKS,PASS,EARNINGS,1,2020-02-13T11:09:23+00:00,,0.0571604179471,0.0855620155039,-0.265493096154,0.0248539564525,0.810712057749,-0.00123416108485
PEP,0000077476,2020-04-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2020-04-28T10:03:50+00:00,,0.0773828003726,0.096390749946,-0.0132801597094,0.0248539564525,0.840598622181,0.0300349246223
PEP,0000077476,2020-05-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2020-04-28T10:03:50+00:00,,0.0773828003726,0.096390749946,-0.0132801597094,0.0248539564525,0.840598622181,0.0300349246223
PEP,0000077476,2020-06-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2020-04-28T10:03:50+00:00,,0.0773828003726,0.096390749946,-0.0132801597094,0.0248539564525,0.840598622181,0.0300349246223
PEP,0000077476,2020-07-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2020-07-13T10:03:55+00:00,,-0.0306401604961,0.103229852618,-0.0204858747815,0.0248539564525,0.859402401564,0.0463530168747
PEP,0000077476,2020-08-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2020-07-13T10:03:55+00:00,,-0.0306401604961,0.103229852618,-0.0204858747815,0.0248539564525,0.859402401564,0.0463530168747
PEP,0000077476,2020-09-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2020-09-30T21:42:34+00:00,,0.0525366534792,0.126637554585,0.0044592906801,0.0248539564525,0.852294086331,0.0359622852878
PEP,0000077476,2020-10-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2020-09-30T21:42:34+00:00,,0.0525366534792,0.126637554585,0.0044592906801,0.0248539564525,0.852294086331,0.0359622852878
PEP,0000077476,2020-11-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2020-09-30T21:42:34+00:00,,0.0525366534792,0.126637554585,0.0044592906801,0.0248539564525,0.852294086331,0.0359622852878
PEP,0000077476,2020-12-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2020-09-30T21:42:34+00:00,,0.0525366534792,0.126637554585,0.0044592906801,0.0248539564525,0.852294086331,0.0359622852878
PEP,0000077476,2021-01-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2020-09-30T21:42:34+00:00,,0.0525366534792,0.126637554585,0.0044592906801,0.0248539564525,0.852294086331,0.0359622852878
PEP,0000077476,2021-02-28,MISSING_ACCEPTANCE_LINKS,PASS,,0,2021-02-10T22:41:49+00:00,,0.0525366534792,0.126637554585,0.0044592906801,0.0999067260856,0.854150971825,0.0434389140758
PEP,0000077476,2021-03-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2021-02-10T22:41:49+00:00,,0.0525366534792,0.126637554585,0.0044592906801,0.0999067260856,0.854150971825,0.0434389140758
PEP,0000077476,2021-04-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2021-04-14T21:37:04+00:00,,0.0676464231684,0.115654520918,0.0192637709717,0.0999067260856,0.845950627028,0.00535200484651
PEP,0000077476,2021-05-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2021-04-14T21:37:04+00:00,,0.0676464231684,0.115654520918,0.0192637709717,0.0999067260856,0.845950627028,0.00535200484651
PEP,0000077476,2021-06-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2021-04-14T21:37:04+00:00,,0.0676464231684,0.115654520918,0.0192637709717,0.0999067260856,0.845950627028,0.00535200484651
PEP,0000077476,2021-07-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2021-07-12T21:37:10+00:00,,0.20520539354,0.122703855961,0.0194740033425,0.0999067260856,0.833327921199,-0.0260744803645
PEP,0000077476,2021-08-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2021-07-12T21:37:10+00:00,,0.20520539354,0.122703855961,0.0194740033425,0.0999067260856,0.833327921199,-0.0260744803645
PEP,0000077476,2021-09-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2021-07-12T21:37:10+00:00,,0.20520539354,0.122703855961,0.0194740033425,0.0999067260856,0.833327921199,-0.0260744803645
PEP,0000077476,2021-10-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2021-10-04T21:41:11+00:00,,0.115969266486,0.110158997474,-0.0164785571113,0.0999067260856,0.828532824329,-0.0237612620018
PEP,0000077476,2021-11-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2021-10-04T21:41:11+00:00,,0.115969266486,0.110158997474,-0.0164785571113,0.0999067260856,0.828532824329,-0.0237612620018
PEP,0000077476,2021-12-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2021-10-04T21:41:11+00:00,,0.115969266486,0.110158997474,-0.0164785571113,0.0999067260856,0.828532824329,-0.0237612620018
PEP,0000077476,2022-01-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2021-10-04T21:41:11+00:00,,0.115969266486,0.110158997474,-0.0164785571113,0.0999067260856,0.828532824329,-0.0237612620018
PEP,0000077476,2022-02-28,MISSING_ACCEPTANCE_LINKS,PASS,,0,2022-02-09T23:03:39+00:00,,0.115969266486,0.110158997474,-0.0164785571113,0.0945067370206,0.825162107451,-0.0289888643736
PEP,0000077476,2022-03-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2022-02-09T23:03:39+00:00,,0.115969266486,0.110158997474,-0.0164785571113,0.0945067370206,0.825162107451,-0.0289888643736
PEP,0000077476,2022-04-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2022-04-25T21:51:15+00:00,,0.0931174089069,0.263024691358,0.14737017044,0.0945067370206,0.802930229556,-0.0430203974718
PEP,0000077476,2022-05-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2022-04-25T21:51:15+00:00,,0.0931174089069,0.263024691358,0.14737017044,0.0945067370206,0.802930229556,-0.0430203974718
PEP,0000077476,2022-06-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2022-04-25T21:51:15+00:00,,0.0931174089069,0.263024691358,0.14737017044,0.0945067370206,0.802930229556,-0.0430203974718
PEP,0000077476,2022-07-31,MISSING_ACCEPTANCE_LINKS,PASS,EARNINGS,1,2022-07-11T21:56:41+00:00,,0.0524535567466,0.0706551297899,-0.052048726171,0.0945067370206,0.799426441683,-0.0339014795165
PEP,0000077476,2022-08-31,MISSING_ACCEPTANCE_LINKS,PASS,EARNINGS,1,2022-07-11T21:56:41+00:00,,0.0524535567466,0.0706551297899,-0.052048726171,0.0945067370206,0.799426441683,-0.0339014795165
PEP,0000077476,2022-09-30,MISSING_ACCEPTANCE_LINKS,PASS,EARNINGS,1,2022-07-11T21:56:41+00:00,,0.0524535567466,0.0706551297899,-0.052048726171,0.0945067370206,0.799426441683,-0.0339014795165
PEP,0000077476,2022-10-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2022-10-11T21:56:11+00:00,,0.0882658873644,0.122980292203,0.0128212947295,0.0945067370206,0.797429627042,-0.0311031972874
PEP,0000077476,2022-11-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2022-10-11T21:56:11+00:00,,0.0882658873644,0.122980292203,0.0128212947295,0.0945067370206,0.797429627042,-0.0311031972874
PEP,0000077476,2022-12-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2022-10-11T21:56:11+00:00,,0.0882658873644,0.122980292203,0.0128212947295,0.0945067370206,0.797429627042,-0.0311031972874
PEP,0000077476,2023-01-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2022-10-11T21:56:11+00:00,,0.0882658873644,0.122980292203,0.0128212947295,0.0945067370206,0.797429627042,-0.0311031972874
PEP,0000077476,2023-02-28,MISSING_ACCEPTANCE_LINKS,PASS,,0,2023-02-08T23:06:37+00:00,,0.0882658873644,0.122980292203,0.0128212947295,-0.0693009641873,0.812630848167,-0.0125312592837
PEP,0000077476,2023-03-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2023-02-08T23:06:37+00:00,,0.0882658873644,0.122980292203,0.0128212947295,-0.0693009641873,0.812630848167,-0.0125312592837
PEP,0000077476,2023-04-30,MISSING_ACCEPTANCE_LINKS,PASS,EARNINGS,1,2023-04-24T21:57:25+00:00,,0.101604938272,0.108259553962,-0.154765137396,-0.0693009641873,0.815405945702,0.0124757161458
PEP,0000077476,2023-05-31,MISSING_ACCEPTANCE_LINKS,PASS,EARNINGS,1,2023-04-24T21:57:25+00:00,,0.101604938272,0.108259553962,-0.154765137396,-0.0693009641873,0.815405945702,0.0124757161458
PEP,0000077476,2023-06-30,MISSING_ACCEPTANCE_LINKS,PASS,EARNINGS,1,2023-04-24T21:57:25+00:00,,0.101604938272,0.108259553962,-0.154765137396,-0.0693009641873,0.815405945702,0.0124757161458
PEP,0000077476,2023-07-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2023-07-12T22:08:59+00:00,,0.103683559951,0.123107248454,0.0524521186646,-0.0693009641873,0.81414092966,0.0147144879774
PEP,0000077476,2023-08-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2023-07-12T22:08:59+00:00,,0.103683559951,0.123107248454,0.0524521186646,-0.0693009641873,0.81414092966,0.0147144879774
PEP,0000077476,2023-09-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2023-07-12T22:08:59+00:00,,0.103683559951,0.123107248454,0.0524521186646,-0.0693009641873,0.81414092966,0.0147144879774
PEP,0000077476,2023-10-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2023-10-10T10:03:12+00:00,,0.0674525510901,0.131838144374,0.0088578521705,-0.0693009641873,0.810210799076,0.0127811720337
PEP,0000077476,2023-11-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2023-10-10T10:03:12+00:00,,0.0674525510901,0.131838144374,0.0088578521705,-0.0693009641873,0.810210799076,0.0127811720337
PEP,0000077476,2023-12-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2023-10-10T10:03:12+00:00,,0.0674525510901,0.131838144374,0.0088578521705,-0.0693009641873,0.810210799076,0.0127811720337
PEP,0000077476,2024-01-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2023-10-10T10:03:12+00:00,,0.0674525510901,0.131838144374,0.0088578521705,-0.0693009641873,0.810210799076,0.0127811720337
PEP,0000077476,2024-02-29,MISSING_ACCEPTANCE_LINKS,PASS,,0,2024-02-08T22:58:51+00:00,,0.0674525510901,0.131838144374,0.0088578521705,0.243363241143,0.814547987462,0.00191713929475
PEP,0000077476,2024-03-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2024-02-08T22:58:51+00:00,,0.0674525510901,0.131838144374,0.0088578521705,0.243363241143,0.814547987462,0.00191713929475
PEP,0000077476,2024-04-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2024-04-22T21:54:46+00:00,,0.0226381261907,0.111890410959,0.00363085699723,0.243363241143,0.808176729308,-0.00722921639366
PEP,0000077476,2024-05-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2024-04-22T21:54:46+00:00,,0.0226381261907,0.111890410959,0.00363085699723,0.243363241143,0.808176729308,-0.00722921639366
PEP,0000077476,2024-06-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2024-04-22T21:54:46+00:00,,0.0226381261907,0.111890410959,0.00363085699723,0.243363241143,0.808176729308,-0.00722921639366
PEP,0000077476,2024-07-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2024-07-10T21:52:44+00:00,,0.00801899471374,0.137016132616,0.0139088841619,0.243363241143,0.803281323782,-0.0108596058782
PEP,0000077476,2024-08-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2024-07-10T21:52:44+00:00,,0.00801899471374,0.137016132616,0.0139088841619,0.243363241143,0.803281323782,-0.0108596058782
PEP,0000077476,2024-09-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2024-07-10T21:52:44+00:00,,0.00801899471374,0.137016132616,0.0139088841619,0.243363241143,0.803281323782,-0.0108596058782
PEP,0000077476,2024-10-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2024-10-07T21:46:04+00:00,,-0.00571355476911,0.125648612719,-0.00618953165461,0.243363241143,0.804950603405,-0.00526019567103
PEP,0000077476,2024-11-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2024-10-07T21:46:04+00:00,,-0.00571355476911,0.125648612719,-0.00618953165461,0.243363241143,0.804950603405,-0.00526019567103
PEP,0000077476,2024-12-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2024-10-07T21:46:04+00:00,,-0.00571355476911,0.125648612719,-0.00618953165461,0.243363241143,0.804950603405,-0.00526019567103
PEP,0000077476,2025-01-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2024-10-07T21:46:04+00:00,,-0.00571355476911,0.125648612719,-0.00618953165461,0.243363241143,0.804950603405,-0.00526019567103
PEP,0000077476,2025-02-28,MISSING_ACCEPTANCE_LINKS,PASS,,0,2025-02-03T23:22:47+00:00,,-0.00571355476911,0.125648612719,-0.00618953165461,-0.069558101473,0.817316295857,0.00276830839485
PEP,0000077476,2025-03-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2025-02-03T23:22:47+00:00,,-0.00571355476911,0.125648612719,-0.00618953165461,-0.069558101473,0.817316295857,0.00276830839485
PEP,0000077476,2025-04-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2025-04-23T22:01:40+00:00,,-0.0181369863014,0.102349461465,-0.00954094949342,-0.069558101473,0.817873536668,0.0096968073598
PEP,0000077476,2025-05-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2025-04-23T22:01:40+00:00,,-0.0181369863014,0.102349461465,-0.00954094949342,-0.069558101473,0.817873536668,0.0096968073598
